#omega[eV] ImEps[mu=1.43eV]
15.59	0.197719
15.595	0.197852
15.6	0.197984
15.605	0.198101
15.61	0.198189
15.615	0.198252
15.62	0.198313
15.625	0.198407
15.63	0.198566
15.635	0.198791
15.64	0.199053
15.645	0.19931
15.65	0.199529
15.655	0.1997
15.66	0.199825
15.665	0.199905
15.67	0.199945
15.675	0.199956
15.68	0.199961
15.685	0.199988
15.69	0.200055
15.695	0.200154
15.7	0.200253
15.705	0.200312
15.71	0.200314
15.715	0.200272
15.72	0.200225
15.725	0.200207
15.73	0.200226
15.735	0.200261
15.74	0.200293
15.745	0.200343
15.75	0.200456
15.755	0.20066
15.76	0.200924
15.765	0.201169
15.77	0.201329
15.775	0.201394
15.78	0.201408
15.785	0.201428
15.79	0.201491
15.795	0.201619
15.8	0.201829
15.805	0.202109
15.81	0.202416
15.815	0.202698
15.82	0.20293
15.825	0.203114
15.83	0.203266
15.835	0.203404
15.84	0.203561
15.845	0.203766
15.85	0.204018
15.855	0.204267
15.86	0.204459
15.865	0.204578
15.87	0.204655
15.875	0.204728
15.88	0.204815
15.885	0.20491
15.89	0.204997
15.895	0.205072
15.9	0.205139
15.905	0.205196
15.91	0.20522
15.915	0.205181
15.92	0.205076
15.925	0.204935
15.93	0.204802
15.935	0.204701
15.94	0.204634
15.945	0.20459
15.95	0.20456
15.955	0.204524
15.96	0.204454
15.965	0.204323
15.97	0.204122
15.975	0.203872
15.98	0.203621
15.985	0.203424
15.99	0.203308
15.995	0.203258
16	0.203224
16.005	0.203157
16.01	0.203025
16.015	0.202829
16.02	0.202588
16.025	0.202335
16.03	0.202088
16.035	0.201859
16.04	0.201657
16.045	0.201485
16.05	0.201342
16.055	0.201226
16.06	0.201132
16.065	0.201051
16.07	0.200972
16.075	0.200889
16.08	0.200797
16.085	0.200683
16.09	0.200536
16.095	0.200352
16.1	0.200148
16.105	0.19995
16.11	0.199786
16.115	0.199667
16.12	0.199583
16.125	0.199504
16.13	0.1994
16.135	0.199272
16.14	0.199146
16.145	0.199045
16.15	0.198962
16.155	0.198863
16.16	0.19873
16.165	0.198583
16.17	0.198462
16.175	0.198383
16.18	0.198317
16.185	0.19822
16.19	0.198067
16.195	0.197869
16.2	0.197669
16.205	0.197506
16.21	0.197395
16.215	0.197319
16.22	0.197246
16.225	0.197149
16.23	0.197014
16.235	0.196841
16.24	0.196643
16.245	0.196446
16.25	0.196277
16.255	0.196152
16.26	0.196069
16.265	0.196006
16.27	0.195929
16.275	0.195812
16.28	0.195653
16.285	0.195473
16.29	0.195298
16.295	0.19514
16.3	0.194991
16.305	0.194823
16.31	0.1946
16.315	0.194302
16.32	0.193947
16.325	0.193584
16.33	0.193272
16.335	0.193061
16.34	0.192971
16.345	0.192975
16.35	0.193003
16.355	0.192977
16.36	0.192861
16.365	0.192677
16.37	0.192469
16.375	0.192268
16.38	0.192071
16.385	0.191857
16.39	0.191604
16.395	0.191315
16.4	0.191015
16.405	0.190739
16.41	0.190514
16.415	0.19034
16.42	0.1902
16.425	0.190075
16.43	0.189965
16.435	0.189881
16.44	0.18983
16.445	0.189795
16.45	0.189752
16.455	0.189689
16.46	0.189612
16.465	0.189536
16.47	0.189464
16.475	0.189397
16.48	0.189335
16.485	0.189276
16.49	0.189216
16.495	0.189153
16.5	0.189094
16.505	0.189061
16.51	0.189083
16.515	0.18917
16.52	0.189292
16.525	0.189398
16.53	0.189458
16.535	0.189477
16.54	0.189483
16.545	0.189497
16.55	0.189526
16.555	0.189565
16.56	0.189599
16.565	0.189598
16.57	0.189526
16.575	0.189364
16.58	0.189134
16.585	0.188879
16.59	0.188633
16.595	0.188406
16.6	0.188199
16.605	0.188025
16.61	0.187906
16.615	0.187845
16.62	0.187831
16.625	0.187837
16.63	0.187843
16.635	0.18783
16.64	0.18779
16.645	0.187715
16.65	0.187603
16.655	0.187456
16.66	0.18729
16.665	0.187137
16.67	0.187029
16.675	0.186971
16.68	0.186932
16.685	0.186871
16.69	0.186777
16.695	0.186673
16.7	0.186599
16.705	0.186574
16.71	0.186585
16.715	0.186604
16.72	0.186619
16.725	0.18664
16.73	0.186685
16.735	0.186755
16.74	0.186824
16.745	0.186858
16.75	0.186844
16.755	0.186781
16.76	0.186663
16.765	0.186492
16.77	0.186289
16.775	0.186094
16.78	0.18593
16.785	0.185789
16.79	0.185653
16.795	0.185511
16.8	0.185361
16.805	0.185192
16.81	0.184985
16.815	0.18473
16.82	0.184422
16.825	0.184041
16.83	0.183566
16.835	0.183007
16.84	0.182429
16.845	0.181921
16.85	0.181539
16.855	0.18127
16.86	0.181049
16.865	0.180817
16.87	0.180566
16.875	0.180339
16.88	0.180193
16.885	0.180158
16.89	0.180232
16.895	0.180392
16.9	0.180603
16.905	0.180816
16.91	0.180987
16.915	0.181104
16.92	0.181195
16.925	0.181292
16.93	0.181405
16.935	0.18151
16.94	0.181581
16.945	0.181612
16.95	0.181625
16.955	0.181646
16.96	0.181684
16.965	0.181729
16.97	0.181762
16.975	0.181769
16.98	0.181747
16.985	0.181697
16.99	0.181628
16.995	0.181548
17	0.181447
17.005	0.181296
17.01	0.181061
17.015	0.180716
17.02	0.180255
17.025	0.179693
17.03	0.179067
17.035	0.17843
17.04	0.177827
17.045	0.17728
17.05	0.176771
17.055	0.176259
17.06	0.175708
17.065	0.175113
17.07	0.174499
17.075	0.173897
17.08	0.173332
17.085	0.172814
17.09	0.172338
17.095	0.171873
17.1	0.171369
17.105	0.170775
17.11	0.170075
17.115	0.169294
17.12	0.168481
17.125	0.167666
17.13	0.166845
17.135	0.166005
17.14	0.165144
17.145	0.164286
17.15	0.163455
17.155	0.162662
17.16	0.161905
17.165	0.161171
17.17	0.160449
17.175	0.159733
17.18	0.159028
17.185	0.158346
17.19	0.157687
17.195	0.157038
17.2	0.156388
17.205	0.155735
17.21	0.155077
17.215	0.154408
17.22	0.153721
17.225	0.153027
17.23	0.15235
17.235	0.151713
17.24	0.151128
17.245	0.150592
17.25	0.150101
17.255	0.149653
17.26	0.149244
17.265	0.148866
17.27	0.148508
17.275	0.148165
17.28	0.147837
17.285	0.147524
17.29	0.147196
17.295	0.146802
17.3	0.146302
17.305	0.14571
17.31	0.145091
17.315	0.144519
17.32	0.144023
17.325	0.143594
17.33	0.143207
17.335	0.142847
17.34	0.142507
17.345	0.142172
17.35	0.141819
17.355	0.141431
17.36	0.141004
17.365	0.140553
17.37	0.140109
17.375	0.139705
17.38	0.13936
17.385	0.139063
17.39	0.138772
17.395	0.138438
17.4	0.138034
17.405	0.137568
17.41	0.137072
17.415	0.136571
17.42	0.136068
17.425	0.135555
17.43	0.135029
17.435	0.134508
17.44	0.134004
17.445	0.133514
17.45	0.133023
17.455	0.132524
17.46	0.132028
17.465	0.131551
17.47	0.131094
17.475	0.130634
17.48	0.130147
17.485	0.129626
17.49	0.129082
17.495	0.128535
17.5	0.128007
17.505	0.127524
17.51	0.127114
17.515	0.126787
17.52	0.126525
17.525	0.126289
17.53	0.126046
17.535	0.125793
17.54	0.125546
17.545	0.125317
17.55	0.125105
17.555	0.124899
17.56	0.124685
17.565	0.124449
17.57	0.124179
17.575	0.123877
17.58	0.123551
17.585	0.123203
17.59	0.122825
17.595	0.122414
17.6	0.121986
17.605	0.12156
17.61	0.121143
17.615	0.120722
17.62	0.120277
17.625	0.119798
17.63	0.119284
17.635	0.118739
17.64	0.118173
17.645	0.117606
17.65	0.117066
17.655	0.116583
17.66	0.116172
17.665	0.115833
17.67	0.115546
17.675	0.115275
17.68	0.114978
17.685	0.114628
17.69	0.114216
17.695	0.11376
17.7	0.113296
17.705	0.112868
17.71	0.112507
17.715	0.11222
17.72	0.111998
17.725	0.111825
17.73	0.111681
17.735	0.111546
17.74	0.111404
17.745	0.111253
17.75	0.111103
17.755	0.11097
17.76	0.110856
17.765	0.11074
17.77	0.11058
17.775	0.11034
17.78	0.110018
17.785	0.109649
17.79	0.109287
17.795	0.108974
17.8	0.108728
17.805	0.10854
17.81	0.108386
17.815	0.108249
17.82	0.108128
17.825	0.10803
17.83	0.10796
17.835	0.107908
17.84	0.107864
17.845	0.107823
17.85	0.107783
17.855	0.107744
17.86	0.107711
17.865	0.107687
17.87	0.107667
17.875	0.107646
17.88	0.107632
17.885	0.107641
17.89	0.107678
17.895	0.107729
17.9	0.107771
17.905	0.107787
17.91	0.107786
17.915	0.107787
17.92	0.107808
17.925	0.107848
17.93	0.107888
17.935	0.107903
17.94	0.107881
17.945	0.107831
17.95	0.107779
17.955	0.107754
17.96	0.107777
17.965	0.107848
17.97	0.107956
17.975	0.108083
17.98	0.108214
17.985	0.108344
17.99	0.108483
17.995	0.108647
18	0.108851
18.005	0.109089
18.01	0.109332
18.015	0.109539
18.02	0.109677
18.025	0.109752
18.03	0.109812
18.035	0.109913
18.04	0.110074
18.045	0.110264
18.05	0.110425
18.055	0.110514
18.06	0.110531
18.065	0.110505
18.07	0.110463
18.075	0.110423
18.08	0.110392
18.085	0.110374
18.09	0.110375
18.095	0.110402
18.1	0.11045
18.105	0.110505
18.11	0.110552
18.115	0.110591
18.12	0.11063
18.125	0.110666
18.13	0.110692
18.135	0.110705
18.14	0.110711
18.145	0.11072
18.15	0.11074
18.155	0.110769
18.16	0.110805
18.165	0.110842
18.17	0.110881
18.175	0.110929
18.18	0.110995
18.185	0.11108
18.19	0.111181
18.195	0.111295
18.2	0.111419
18.205	0.111537
18.21	0.111617
18.215	0.111617
18.22	0.111502
18.225	0.111263
18.23	0.110926
18.235	0.110538
18.24	0.110147
18.245	0.109791
18.25	0.109492
18.255	0.109253
18.26	0.109071
18.265	0.108939
18.27	0.108847
18.275	0.108777
18.28	0.108716
18.285	0.108656
18.29	0.1086
18.295	0.108551
18.3	0.108521
18.305	0.10852
18.31	0.108562
18.315	0.108662
18.32	0.108829
18.325	0.109052
18.33	0.109308
18.335	0.109569
18.34	0.109815
18.345	0.110031
18.35	0.110204
18.355	0.110324
18.36	0.110388
18.365	0.110411
18.37	0.110415
18.375	0.110413
18.38	0.1104
18.385	0.110351
18.39	0.110254
18.395	0.110114
18.4	0.109951
18.405	0.109783
18.41	0.10962
18.415	0.109459
18.42	0.109295
18.425	0.109124
18.43	0.108948
18.435	0.108777
18.44	0.108625
18.445	0.108502
18.45	0.10841
18.455	0.108338
18.46	0.108271
18.465	0.108195
18.47	0.10811
18.475	0.108021
18.48	0.107941
18.485	0.107882
18.49	0.107856
18.495	0.107863
18.5	0.107892
18.505	0.107927
18.51	0.10795
18.515	0.107953
18.52	0.107934
18.525	0.107903
18.53	0.107872
18.535	0.107835
18.54	0.107755
18.545	0.107573
18.55	0.107219
18.555	0.106643
18.56	0.105854
18.565	0.10493
18.57	0.103997
18.575	0.103163
18.58	0.102479
18.585	0.101939
18.59	0.10151
18.595	0.101135
18.6	0.100747
18.605	0.100293
18.61	0.0997512
18.615	0.0991368
18.62	0.0984843
18.625	0.0978322
18.63	0.0972159
18.635	0.0966624
18.64	0.0961857
18.645	0.0957858
18.65	0.0954541
18.655	0.0951814
18.66	0.0949647
18.665	0.0948087
18.67	0.0947222
18.675	0.0947093
18.68	0.0947624
18.685	0.0948676
18.69	0.0950179
18.695	0.0952223
18.7	0.0955006
18.705	0.0958682
18.71	0.0963202
18.715	0.0968237
18.72	0.0973259
18.725	0.0977755
18.73	0.0981394
18.735	0.0983987
18.74	0.0985405
18.745	0.0985611
18.75	0.0984761
18.755	0.0983186
18.76	0.0981258
18.765	0.0979261
18.77	0.0977337
18.775	0.0975526
18.78	0.0973848
18.785	0.0972345
18.79	0.097106
18.795	0.0969983
18.8	0.0969029
18.805	0.096808
18.81	0.0967104
18.815	0.0966213
18.82	0.0965569
18.825	0.0965217
18.83	0.0965012
18.835	0.0964725
18.84	0.0964222
18.845	0.0963533
18.85	0.0962753
18.855	0.0961904
18.86	0.0960922
18.865	0.0959745
18.87	0.095838
18.875	0.09569
18.88	0.0955395
18.885	0.0953936
18.89	0.0952524
18.895	0.0951071
18.9	0.0949452
18.905	0.0947612
18.91	0.0945631
18.915	0.0943685
18.92	0.0941933
18.925	0.0940453
18.93	0.0939251
18.935	0.0938307
18.94	0.0937599
18.945	0.0937091
18.95	0.0936702
18.955	0.0936333
18.96	0.0935928
18.965	0.0935496
18.97	0.0935076
18.975	0.0934742
18.98	0.0934658
18.985	0.093504
18.99	0.0936013
18.995	0.0937534
19	0.0939493
19.005	0.0941847
19.01	0.0944592
19.015	0.0947608
19.02	0.0950551
19.025	0.0952941
19.03	0.0954417
19.035	0.0954942
19.04	0.0954796
19.045	0.0954365
19.05	0.0953944
19.055	0.0953702
19.06	0.0953741
19.065	0.0954114
19.07	0.0954761
19.075	0.0955429
19.08	0.0955737
19.085	0.0955367
19.09	0.0954209
19.095	0.0952306
19.1	0.0949754
19.105	0.0946723
19.11	0.0943523
19.115	0.0940528
19.12	0.093799
19.125	0.0935937
19.13	0.0934217
19.135	0.0932616
19.14	0.093098
19.145	0.0929241
19.15	0.0927341
19.155	0.0925149
19.16	0.0922498
19.165	0.0919354
19.17	0.0915919
19.175	0.0912535
19.18	0.0909454
19.185	0.0906717
19.19	0.0904205
19.195	0.0901807
19.2	0.0899507
19.205	0.0897348
19.21	0.0895353
19.215	0.0893498
19.22	0.089175
19.225	0.0890072
19.23	0.0888393
19.235	0.0886569
19.24	0.0884425
19.245	0.0881862
19.25	0.0878986
19.255	0.0876122
19.26	0.087365
19.265	0.0871761
19.27	0.0870337
19.275	0.0869059
19.28	0.0867666
19.285	0.0866128
19.29	0.0864571
19.295	0.0863094
19.3	0.0861681
19.305	0.0860251
19.31	0.085873
19.315	0.085708
19.32	0.0855332
19.325	0.0853617
19.33	0.0852139
19.335	0.0851061
19.34	0.085039
19.345	0.0849971
19.35	0.0849616
19.355	0.0849237
19.36	0.0848815
19.365	0.084828
19.37	0.0847519
19.375	0.0846497
19.38	0.0845339
19.385	0.0844231
19.39	0.0843233
19.395	0.0842163
19.4	0.0840731
19.405	0.0838817
19.41	0.0836581
19.415	0.0834292
19.42	0.0832112
19.425	0.0830066
19.43	0.0828158
19.435	0.0826436
19.44	0.0824935
19.445	0.0823611
19.45	0.0822349
19.455	0.0821034
19.46	0.0819644
19.465	0.0818261
19.47	0.0816982
19.475	0.0815816
19.48	0.0814694
19.485	0.0813556
19.49	0.0812394
19.495	0.0811207
19.5	0.0809961
19.505	0.080863
19.51	0.080728
19.515	0.0806051
19.52	0.0805012
19.525	0.080406
19.53	0.0803
19.535	0.0801743
19.54	0.0800387
19.545	0.0799113
19.55	0.079802
19.555	0.079706
19.56	0.0796107
19.565	0.0795064
19.57	0.0793959
19.575	0.0792923
19.58	0.0792097
19.585	0.0791518
19.59	0.079108
19.595	0.079061
19.6	0.0789975
19.605	0.078914
19.61	0.0788166
19.615	0.0787178
19.62	0.0786329
19.625	0.0785718
19.63	0.0785336
19.635	0.0785106
19.64	0.0784963
19.645	0.0784864
19.65	0.0784754
19.655	0.0784605
19.66	0.078447
19.665	0.078447
19.67	0.0784702
19.675	0.0785161
19.68	0.078572
19.685	0.0786192
19.69	0.0786461
19.695	0.0786553
19.7	0.0786549
19.705	0.0786425
19.71	0.0786023
19.715	0.0785177
19.72	0.0783842
19.725	0.0782127
19.73	0.0780242
19.735	0.0778395
19.74	0.0776715
19.745	0.0775216
19.75	0.0773832
19.755	0.0772482
19.76	0.0771139
19.765	0.0769843
19.77	0.0768675
19.775	0.076769
19.78	0.0766885
19.785	0.0766232
19.79	0.0765731
19.795	0.0765418
19.8	0.0765325
19.805	0.0765459
19.81	0.0765798
19.815	0.0766252
19.82	0.0766687
19.825	0.0767047
19.83	0.0767449
19.835	0.0768075
19.84	0.0768981
19.845	0.0770063
19.85	0.0771199
19.855	0.0772362
19.86	0.0773597
19.865	0.0774911
19.87	0.077624
19.875	0.0777508
19.88	0.0778723
19.885	0.0779969
19.89	0.0781336
19.895	0.0782911
19.9	0.0784891
19.905	0.078761
19.91	0.0791378
19.915	0.0796215
19.92	0.0801723
19.925	0.0807203
19.93	0.0811934
19.935	0.0815486
19.94	0.0817838
19.945	0.0819272
19.95	0.0820219
19.955	0.0821205
19.96	0.0822767
19.965	0.0825172
19.97	0.0828132
19.975	0.0830882
19.98	0.0832619
19.985	0.0832868
19.99	0.0831456
19.995	0.0828348
20	0.0823686
20.005	0.0817934
20.01	0.0811827
20.015	0.080606
20.02	0.0801005
20.025	0.0796674
20.03	0.0792888
20.035	0.0789482
20.04	0.0786394
20.045	0.0783637
20.05	0.0781226
20.055	0.077912
20.06	0.077723
20.065	0.0775495
20.07	0.077394
20.075	0.0772658
20.08	0.0771735
20.085	0.0771176
20.09	0.0770896
20.095	0.0770785
20.1	0.0770798
20.105	0.0771006
20.11	0.0771559
20.115	0.0772617
20.12	0.0774299
20.125	0.0776654
20.13	0.0779609
20.135	0.0782893
20.14	0.0786034
20.145	0.0788552
20.15	0.0790216
20.155	0.0791124
20.16	0.0791599
20.165	0.0792054
20.17	0.0792873
20.175	0.0794233
20.18	0.079597
20.185	0.0797685
20.19	0.0799027
20.195	0.0799896
20.2	0.0800426
20.205	0.0800842
20.21	0.0801353
20.215	0.080209
20.22	0.080307
20.225	0.0804169
20.23	0.0805112
20.235	0.0805524
20.24	0.0805042
20.245	0.0803468
20.25	0.0800868
20.255	0.0797551
20.26	0.0793896
20.265	0.0790184
20.27	0.0786544
20.275	0.0783026
20.28	0.0779657
20.285	0.0776463
20.29	0.0773448
20.295	0.0770591
20.3	0.0767873
20.305	0.0765296
20.31	0.0762861
20.315	0.0760536
20.32	0.0758279
20.325	0.0756078
20.33	0.0753904
20.335	0.075162
20.34	0.0749005
20.345	0.0745925
20.35	0.0742485
20.355	0.0738975
20.36	0.0735671
20.365	0.0732714
20.37	0.0730136
20.375	0.0727906
20.38	0.0725931
20.385	0.0724071
20.39	0.0722201
20.395	0.0720251
20.4	0.0718186
20.405	0.0715977
20.41	0.0713602
20.415	0.0711068
20.42	0.0708415
20.425	0.0705688
20.43	0.0702929
20.435	0.0700189
20.44	0.0697544
20.445	0.0695063
20.45	0.069277
20.455	0.0690647
20.46	0.0688669
20.465	0.0686849
20.47	0.0685223
20.475	0.0683815
20.48	0.0682585
20.485	0.0681445
20.49	0.0680293
20.495	0.067907
20.5	0.0677748
20.505	0.0676297
20.51	0.0674666
20.515	0.0672821
20.52	0.0670786
20.525	0.0668648
20.53	0.0666534
20.535	0.0664552
20.54	0.0662737
20.545	0.0661037
20.55	0.0659356
20.555	0.0657653
20.56	0.0656008
20.565	0.0654567
20.57	0.0653407
20.575	0.0652461
20.58	0.0651583
20.585	0.0650637
20.59	0.0649538
20.595	0.0648245
20.6	0.064678
20.605	0.064524
20.61	0.0643749
20.615	0.0642383
20.62	0.0641146
20.625	0.064002
20.63	0.0638977
20.635	0.0637962
20.64	0.0636904
20.645	0.0635763
20.65	0.0634561
20.655	0.0633369
20.66	0.0632279
20.665	0.0631365
20.67	0.0630652
20.675	0.0630141
20.68	0.0629838
20.685	0.062972
20.69	0.0629677
20.695	0.0629533
20.7	0.0629186
20.705	0.0628705
20.71	0.0628294
20.715	0.0628178
20.72	0.0628526
20.725	0.0629441
20.73	0.0630952
20.735	0.0633001
20.74	0.0635506
20.745	0.0638456
20.75	0.0641908
20.755	0.064585
20.76	0.06501
20.765	0.0654397
20.77	0.065858
20.775	0.0662625
20.78	0.0666538
20.785	0.0670289
20.79	0.0673839
20.795	0.0677194
20.8	0.0680423
20.805	0.0683621
20.81	0.0686855
20.815	0.0690121
20.82	0.0693364
20.825	0.0696549
20.83	0.0699713
20.835	0.0702978
20.84	0.0706529
20.845	0.0710536
20.85	0.0715018
20.855	0.0719747
20.86	0.0724291
20.865	0.0728215
20.87	0.0731295
20.875	0.0733563
20.88	0.0735175
20.885	0.0736273
20.89	0.0736991
20.895	0.0737499
20.9	0.0737966
20.905	0.0738433
20.91	0.0738781
20.915	0.0738839
20.92	0.0738518
20.925	0.0737864
20.93	0.0737016
20.935	0.0736129
20.94	0.0735293
20.945	0.0734485
20.95	0.0733592
20.955	0.0732512
20.96	0.0731268
20.965	0.0730004
20.97	0.0728872
20.975	0.0727923
20.98	0.0727101
20.985	0.0726325
20.99	0.0725544
20.995	0.0724757
21	0.0723981
21.005	0.0723225
21.01	0.0722475
21.015	0.0721683
21.02	0.072079
21.025	0.0719777
21.03	0.0718679
21.035	0.0717545
21.04	0.0716408
21.045	0.0715288
21.05	0.0714205
21.055	0.071316
21.06	0.071214
21.065	0.0711155
21.07	0.0710242
21.075	0.0709432
21.08	0.0708718
21.085	0.0708064
21.09	0.0707444
21.095	0.0706856
21.1	0.0706308
21.105	0.0705776
21.11	0.0705203
21.115	0.0704544
21.12	0.0703813
21.125	0.0703087
21.13	0.0702447
21.135	0.0701949
21.14	0.0701625
21.145	0.0701495
21.15	0.0701538
21.155	0.0701671
21.16	0.0701767
21.165	0.0701724
21.17	0.0701529
21.175	0.0701264
21.18	0.070105
21.185	0.0700971
21.19	0.0701039
21.195	0.0701196
21.2	0.0701344
21.205	0.0701367
21.21	0.0701195
21.215	0.0700841
21.22	0.0700365
21.225	0.0699813
21.23	0.06992
21.235	0.0698569
21.24	0.0698015
21.245	0.0697633
21.25	0.0697448
21.255	0.0697406
21.26	0.0697425
21.265	0.0697446
21.27	0.0697422
21.275	0.0697326
21.28	0.0697182
21.285	0.0697056
21.29	0.0697007
21.295	0.0697051
21.3	0.0697175
21.305	0.0697369
21.31	0.0697634
21.315	0.0697967
21.32	0.0698383
21.325	0.0698938
21.33	0.0699705
21.335	0.0700693
21.34	0.070181
21.345	0.0702945
21.35	0.0704058
21.355	0.070517
21.36	0.0706304
21.365	0.070745
21.37	0.0708595
21.375	0.0709755
21.38	0.0710999
21.385	0.0712409
21.39	0.0714016
21.395	0.0715762
21.4	0.0717547
21.405	0.0719311
21.41	0.0721065
21.415	0.0722824
21.42	0.0724556
21.425	0.0726217
21.43	0.0727822
21.435	0.0729465
21.44	0.0731236
21.445	0.0733148
21.45	0.073511
21.455	0.0736998
21.46	0.0738765
21.465	0.0740519
21.47	0.0742437
21.475	0.0744582
21.48	0.0746822
21.485	0.0748914
21.49	0.0750654
21.495	0.0751933
21.5	0.0752711
21.505	0.0753
21.51	0.075289
21.515	0.0752561
21.52	0.0752244
21.525	0.0752116
21.53	0.0752204
21.535	0.0752369
21.54	0.0752403
21.545	0.0752159
21.55	0.0751614
21.555	0.0750826
21.56	0.0749868
21.565	0.0748812
21.57	0.0747745
21.575	0.0746764
21.58	0.0745935
21.585	0.0745301
21.59	0.0744903
21.595	0.0744766
21.6	0.074482
21.605	0.0744888
21.61	0.0744782
21.615	0.0744377
21.62	0.0743598
21.625	0.0742403
21.63	0.074081
21.635	0.0738914
21.64	0.0736864
21.645	0.0734847
21.65	0.0733058
21.655	0.0731621
21.66	0.0730533
21.665	0.07297
21.67	0.0729016
21.675	0.07284
21.68	0.0727786
21.685	0.0727122
21.69	0.0726407
21.695	0.0725696
21.7	0.0725067
21.705	0.0724568
21.71	0.0724183
21.715	0.0723828
21.72	0.0723407
21.725	0.0722884
21.73	0.0722272
21.735	0.0721583
21.74	0.0720808
21.745	0.0719954
21.75	0.0719055
21.755	0.0718157
21.76	0.0717309
21.765	0.0716546
21.77	0.0715867
21.775	0.0715197
21.78	0.0714377
21.785	0.0713226
21.79	0.0711673
21.795	0.0709827
21.8	0.0707894
21.805	0.0706001
21.81	0.070413
21.815	0.0702213
21.82	0.0700248
21.825	0.0698274
21.83	0.0696265
21.835	0.0694089
21.84	0.0691611
21.845	0.0688809
21.85	0.0685795
21.855	0.0682745
21.86	0.0679814
21.865	0.0677081
21.87	0.0674525
21.875	0.0672043
21.88	0.0669506
21.885	0.0666856
21.89	0.0664137
21.895	0.0661458
21.9	0.0658928
21.905	0.0656615
21.91	0.0654538
21.915	0.0652687
21.92	0.0651041
21.925	0.0649571
21.93	0.0648201
21.935	0.0646788
21.94	0.0645145
21.945	0.0643118
21.95	0.0640681
21.955	0.0637967
21.96	0.063523
21.965	0.0632724
21.97	0.0630587
21.975	0.0628819
21.98	0.0627337
21.985	0.0626024
21.99	0.0624761
21.995	0.0623467
22	0.062214
22.005	0.0620845
22.01	0.0619644
22.015	0.0618544
22.02	0.0617485
22.025	0.0616377
22.03	0.0615152
22.035	0.0613835
22.04	0.0612566
22.045	0.0611521
22.05	0.0610783
22.055	0.0610276
22.06	0.0609799
22.065	0.0609127
22.07	0.0608127
22.075	0.0606827
22.08	0.0605405
22.085	0.0604074
22.09	0.0602944
22.095	0.0601952
22.1	0.0600946
22.105	0.0599814
22.11	0.0598518
22.115	0.0597021
22.12	0.0595244
22.125	0.0593132
22.13	0.0590749
22.135	0.0588266
22.14	0.0585855
22.145	0.0583596
22.15	0.0581447
22.155	0.0579294
22.16	0.0577052
22.165	0.0574754
22.17	0.0572537
22.175	0.0570523
22.18	0.0568742
22.185	0.0567123
22.19	0.0565553
22.195	0.0563941
22.2	0.0562283
22.205	0.0560663
22.21	0.0559161
22.215	0.0557802
22.22	0.0556585
22.225	0.0555528
22.23	0.0554658
22.235	0.0553978
22.24	0.0553465
22.245	0.0553117
22.25	0.0552938
22.255	0.0552877
22.26	0.0552799
22.265	0.0552565
22.27	0.0552139
22.275	0.0551603
22.28	0.0551061
22.285	0.0550527
22.29	0.0549913
22.295	0.0549127
22.3	0.0548209
22.305	0.054733
22.31	0.0546655
22.315	0.0546197
22.32	0.0545838
22.325	0.0545438
22.33	0.0544915
22.335	0.0544243
22.34	0.0543423
22.345	0.0542469
22.35	0.0541411
22.355	0.0540293
22.36	0.0539203
22.365	0.0538297
22.37	0.0537751
22.375	0.0537658
22.38	0.0537972
22.385	0.0538565
22.39	0.0539335
22.395	0.0540275
22.4	0.054142
22.405	0.0542754
22.41	0.0544156
22.415	0.0545464
22.42	0.0546597
22.425	0.0547595
22.43	0.054855
22.435	0.0549514
22.44	0.0550503
22.445	0.0551526
22.45	0.055261
22.455	0.0553803
22.46	0.055517
22.465	0.0556764
22.47	0.0558601
22.475	0.0560686
22.48	0.0563071
22.485	0.0565851
22.49	0.0569066
22.495	0.0572629
22.5	0.057634
22.505	0.0579958
22.51	0.0583268
22.515	0.0586138
22.52	0.0588564
22.525	0.059065
22.53	0.0592501
22.535	0.0594136
22.54	0.0595503
22.545	0.0596564
22.55	0.0597341
22.555	0.0597908
22.56	0.0598372
22.565	0.0598827
22.57	0.059931
22.575	0.0599783
22.58	0.0600176
22.585	0.0600462
22.59	0.0600663
22.595	0.060081
22.6	0.0600918
22.605	0.0601031
22.61	0.0601256
22.615	0.0601728
22.62	0.0602547
22.625	0.0603727
22.63	0.0605194
22.635	0.0606828
22.64	0.0608534
22.645	0.0610272
22.65	0.0612036
22.655	0.0613791
22.66	0.0615453
22.665	0.0616971
22.67	0.0618405
22.675	0.0619886
22.68	0.0621499
22.685	0.0623199
22.69	0.0624858
22.695	0.0626362
22.7	0.0627672
22.705	0.0628826
22.71	0.062993
22.715	0.0631132
22.72	0.063256
22.725	0.063425
22.73	0.0636128
22.735	0.0638067
22.74	0.0639989
22.745	0.0641906
22.75	0.06439
22.755	0.064606
22.76	0.0648428
22.765	0.0650985
22.77	0.0653725
22.775	0.0656753
22.78	0.0660259
22.785	0.0664354
22.79	0.0668867
22.795	0.0673325
22.8	0.0677183
22.805	0.0680133
22.81	0.0682215
22.815	0.068371
22.82	0.068495
22.825	0.0686205
22.83	0.0687646
22.835	0.0689388
22.84	0.0691508
22.845	0.0694023
22.85	0.069688
22.855	0.0700013
22.86	0.0703405
22.865	0.0707031
22.87	0.0710711
22.875	0.0714072
22.88	0.0716726
22.885	0.0718512
22.89	0.0719555
22.895	0.0720111
22.9	0.0720392
22.905	0.0720496
22.91	0.0720447
22.915	0.0720228
22.92	0.0719819
